run_label,fixation,anchoring,digestion,mean_ic_percent
iv) Epoxide + Lys-C,0.05,0.6000000238418579,0.8999999761581421,16.086031587728883
iv) Epoxide + Lys-C,0.05,0.699999988079071,0.8999999761581421,12.834293812501388
iv) Epoxide + Lys-C,0.05,0.800000011920929,0.8999999761581421,9.011498957162573
iv) Epoxide + Lys-C,0.05,0.8999999761581421,0.8999999761581421,4.734470478933136
iv) Epoxide + Lys-C,0.05,1.0,0.8999999761581421,0.0
iv) Epoxide + Lys-C,0.05,0.0,1.0,0.0
iv) Epoxide + Lys-C,0.05,0.10000000149011612,1.0,13.465926618372013
iv) Epoxide + Lys-C,0.05,0.20000000298023224,1.0,19.220373611006046
iv) Epoxide + Lys-C,0.05,0.30000001192092896,1.0,21.32484809679014
iv) Epoxide + Lys-C,0.05,0.4000000059604645,1.0,21.28342080536057
iv) Epoxide + Lys-C,0.05,0.5,1.0,19.787441863580035
iv) Epoxide + Lys-C,0.05,0.6000000238418579,1.0,17.27272456653514
iv) Epoxide + Lys-C,0.05,0.699999988079071,1.0,13.891267107760196
iv) Epoxide + Lys-C,0.05,0.800000011920929,1.0,9.846828399939856
iv) Epoxide + Lys-C,0.05,0.8999999761581421,1.0,5.197129836053136
iv) Epoxide + Lys-C,0.05,1.0,1.0,0.0
iv) Epoxide + Lys-C,0.1,0.0,0.0,0.0
iv) Epoxide + Lys-C,0.1,0.10000000149011612,0.0,0.0
iv) Epoxide + Lys-C,0.1,0.20000000298023224,0.0,0.0
iv) Epoxide + Lys-C,0.1,0.30000001192092896,0.0,0.0
iv) Epoxide + Lys-C,0.1,0.4000000059604645,0.0,0.0
iv) Epoxide + Lys-C,0.1,0.5,0.0,0.0
iv) Epoxide + Lys-C,0.1,0.6000000238418579,0.0,0.0
iv) Epoxide + Lys-C,0.1,0.699999988079071,0.0,0.0
iv) Epoxide + Lys-C,0.1,0.800000011920929,0.0,0.0
iv) Epoxide + Lys-C,0.1,0.8999999761581421,0.0,0.0
iv) Epoxide + Lys-C,0.1,1.0,0.0,0.0
iv) Epoxide + Lys-C,0.1,0.0,0.10000000149011612,0.0
iv) Epoxide + Lys-C,0.1,0.10000000149011612,0.10000000149011612,4.401274996243178
iv) Epoxide + Lys-C,0.1,0.20000000298023224,0.10000000149011612,4.460339443731586
iv) Epoxide + Lys-C,0.1,0.30000001192092896,0.10000000149011612,4.024557946391402
iv) Epoxide + Lys-C,0.1,0.4000000059604645,0.10000000149011612,3.4704716472812245
iv) Epoxide + Lys-C,0.1,0.5,0.10000000149011612,2.872202772980429
iv) Epoxide + Lys-C,0.1,0.6000000238418579,0.10000000149011612,2.2634300885524135
iv) Epoxide + Lys-C,0.1,0.699999988079071,0.10000000149011612,1.6621372883548473
iv) Epoxide + Lys-C,0.1,0.800000011920929,0.10000000149011612,1.0813811584159332
iv) Epoxide + Lys-C,0.1,0.8999999761581421,0.10000000149011612,0.5310396993646538
iv) Epoxide + Lys-C,0.1,1.0,0.10000000149011612,0.0
iv) Epoxide + Lys-C,0.1,0.0,0.20000000298023224,0.0
iv) Epoxide + Lys-C,0.1,0.10000000149011612,0.20000000298023224,7.294324845605636
iv) Epoxide + Lys-C,0.1,0.20000000298023224,0.20000000298023224,7.916609670596224
iv) Epoxide + Lys-C,0.1,0.30000001192092896,0.20000000298023224,7.38197085799926
iv) Epoxide + Lys-C,0.1,0.4000000059604645,0.20000000298023224,6.497491749222297
iv) Epoxide + Lys-C,0.1,0.5,0.20000000298023224,5.464704945339186
iv) Epoxide + Lys-C,0.1,0.6000000238418579,0.20000000298023224,4.35645929159201
iv) Epoxide + Lys-C,0.1,0.699999988079071,0.20000000298023224,3.248094480406958
iv) Epoxide + Lys-C,0.1,0.800000011920929,0.20000000298023224,2.1396556583404602
iv) Epoxide + Lys-C,0.1,0.8999999761581421,0.20000000298023224,1.0555824097595614
iv) Epoxide + Lys-C,0.1,1.0,0.20000000298023224,0.0
iv) Epoxide + Lys-C,0.1,0.0,0.30000001192092896,0.0
iv) Epoxide + Lys-C,0.1,0.10000000149011612,0.30000001192092896,9.267921201925054
iv) Epoxide + Lys-C,0.1,0.20000000298023224,0.30000001192092896,10.58578538232296
iv) Epoxide + Lys-C,0.1,0.30000001192092896,0.30000001192092896,10.217403204105683
iv) Epoxide + Lys-C,0.1,0.4000000059604645,0.30000001192092896,9.16298349886617
iv) Epoxide + Lys-C,0.1,0.5,0.30000001192092896,7.785832987660778
iv) Epoxide + Lys-C,0.1,0.6000000238418579,0.30000001192092896,6.285495813932629
iv) Epoxide + Lys-C,0.1,0.699999988079071,0.30000001192092896,4.74684633607629
iv) Epoxide + Lys-C,0.1,0.800000011920929,0.30000001192092896,3.1495689935431694
iv) Epoxide + Lys-C,0.1,0.8999999761581421,0.30000001192092896,1.5684709146413003
iv) Epoxide + Lys-C,0.1,1.0,0.30000001192092896,0.0
iv) Epoxide + Lys-C,0.1,0.0,0.4000000059604645,0.0
iv) Epoxide + Lys-C,0.1,0.10000000149011612,0.4000000059604645,10.619913411078558
iv) Epoxide + Lys-C,0.1,0.20000000298023224,0.4000000059604645,12.715617618432212
iv) Epoxide + Lys-C,0.1,0.30000001192092896,0.4000000059604645,12.578174319471168
iv) Epoxide + Lys-C,0.1,0.4000000059604645,0.4000000059604645,11.481638763902016
iv) Epoxide + Lys-C,0.1,0.5,0.4000000059604645,9.894608690529573
iv) Epoxide + Lys-C,0.1,0.6000000238418579,0.4000000059604645,8.121698372602516
iv) Epoxide + Lys-C,0.1,0.699999988079071,0.4000000059604645,6.166033284709174
iv) Epoxide + Lys-C,0.1,0.800000011920929,0.4000000059604645,4.11987815299514
iv) Epoxide + Lys-C,0.1,0.8999999761581421,0.4000000059604645,2.075498718045332
iv) Epoxide + Lys-C,0.1,1.0,0.4000000059604645,0.0
iv) Epoxide + Lys-C,0.1,0.0,0.5,0.0
iv) Epoxide + Lys-C,0.1,0.10000000149011612,0.5,11.584641520737456
iv) Epoxide + Lys-C,0.1,0.20000000298023224,0.5,14.390779668292454
iv) Epoxide + Lys-C,0.1,0.30000001192092896,0.5,14.541226460259894
iv) Epoxide + Lys-C,0.1,0.4000000059604645,0.5,13.487651486903744
iv) Epoxide + Lys-C,0.1,0.5,0.5,11.834712406852697
iv) Epoxide + Lys-C,0.1,0.6000000238418579,0.5,9.766942121876081
iv) Epoxide + Lys-C,0.1,0.699999988079071,0.5,7.498184469309657
iv) Epoxide + Lys-C,0.1,0.800000011920929,0.5,5.075430909114825
iv) Epoxide + Lys-C,0.1,0.8999999761581421,0.5,2.5678517253612108
iv) Epoxide + Lys-C,0.1,1.0,0.5,0.0
iv) Epoxide + Lys-C,0.1,0.0,0.6000000238418579,0.0
iv) Epoxide + Lys-C,0.1,0.10000000149011612,0.6000000238418579,12.2291490855775
iv) Epoxide + Lys-C,0.1,0.20000000298023224,0.6000000238418579,15.71219543814369
iv) Epoxide + Lys-C,0.1,0.30000001192092896,0.6000000238418579,16.20938437811446
iv) Epoxide + Lys-C,0.1,0.4000000059604645,0.6000000238418579,15.290635310583943
iv) Epoxide + Lys-C,0.1,0.5,0.6000000238418579,13.545195817020078
iv) Epoxide + Lys-C,0.1,0.6000000238418579,0.6000000238418579,11.318689096008418
iv) Epoxide + Lys-C,0.1,0.699999988079071,0.6000000238418579,8.777040095579592
iv) Epoxide + Lys-C,0.1,0.800000011920929,0.6000000238418579,5.994336321593257
iv) Epoxide + Lys-C,0.1,0.8999999761581421,0.6000000238418579,3.0513185798653324
iv) Epoxide + Lys-C,0.1,1.0,0.6000000238418579,0.0
iv) Epoxide + Lys-C,0.1,0.0,0.699999988079071,0.0
iv) Epoxide + Lys-C,0.1,0.10000000149011612,0.699999988079071,12.642606134586293
iv) Epoxide + Lys-C,0.1,0.20000000298023224,0.699999988079071,16.745366666054753
iv) Epoxide + Lys-C,0.1,0.30000001192092896,0.699999988079071,17.61184095935445
iv) Epoxide + Lys-C,0.1,0.4000000059604645,0.699999988079071,16.844920409590166
iv) Epoxide + Lys-C,0.1,0.5,0.699999988079071,15.104477369217898
iv) Epoxide + Lys-C,0.1,0.6000000238418579,0.699999988079071,12.726270266746079
iv) Epoxide + Lys-C,0.1,0.699999988079071,0.699999988079071,9.975970991504749
iv) Epoxide + Lys-C,0.1,0.800000011920929,0.699999988079071,6.878329168127496
iv) Epoxide + Lys-C,0.1,0.8999999761581421,0.699999988079071,3.528436248272004
iv) Epoxide + Lys-C,0.1,1.0,0.699999988079071,0.0
iv) Epoxide + Lys-C,0.1,0.0,0.800000011920929,0.0
iv) Epoxide + Lys-C,0.1,0.10000000149011612,0.800000011920929,12.922191223359553
iv) Epoxide + Lys-C,0.1,0.20000000298023224,0.800000011920929,17.557961983144082
iv) Epoxide + Lys-C,0.1,0.30000001192092896,0.800000011920929,18.795859002725216
iv) Epoxide + Lys-C,0.1,0.4000000059604645,0.800000011920929,18.217290053771055
iv) Epoxide + Lys-C,0.1,0.5,0.800000011920929,16.51631292336688
iv) Epoxide + Lys-C,0.1,0.6000000238418579,0.800000011920929,14.087451191857715
iv) Epoxide + Lys-C,0.1,0.699999988079071,0.800000011920929,11.139112989921804
iv) Epoxide + Lys-C,0.1,0.800000011920929,0.800000011920929,7.7138064868481955
iv) Epoxide + Lys-C,0.1,0.8999999761581421,0.800000011920929,4.004696249532927
iv) Epoxide + Lys-C,0.1,1.0,0.800000011920929,0.0
iv) Epoxide + Lys-C,0.1,0.0,0.8999999761581421,0.0
iv) Epoxide + Lys-C,0.1,0.10000000149011612,0.8999999761581421,13.053466037197031
iv) Epoxide + Lys-C,0.1,0.20000000298023224,0.8999999761581421,18.174871603172623
iv) Epoxide + Lys-C,0.1,0.30000001192092896,0.8999999761581421,19.776792188160854
iv) Epoxide + Lys-C,0.1,0.4000000059604645,0.8999999761581421,19.39389356947551
iv) Epoxide + Lys-C,0.1,0.5,0.8999999761581421,17.801909188590088
iv) Epoxide + Lys-C,0.1,0.6000000238418579,0.8999999761581421,15.31381644545772
iv) Epoxide + Lys-C,0.1,0.699999988079071,0.8999999761581421,12.196446760787625
iv) Epoxide + Lys-C,0.1,0.800000011920929,0.8999999761581421,8.560412907369209
iv) Epoxide + Lys-C,0.1,0.8999999761581421,0.8999999761581421,4.453765980795769
iv) Epoxide + Lys-C,0.1,1.0,0.8999999761581421,0.0
iv) Epoxide + Lys-C,0.1,0.0,1.0,0.0
iv) Epoxide + Lys-C,0.1,0.10000000149011612,1.0,13.13509595316056
iv) Epoxide + Lys-C,0.1,0.20000000298023224,1.0,18.643097506403954
iv) Epoxide + Lys-C,0.1,0.30000001192092896,1.0,20.583054028367467
iv) Epoxide + Lys-C,0.1,0.4000000059604645,1.0,20.446119581074022
iv) Epoxide + Lys-C,0.1,0.5,1.0,18.94103571972456
iv) Epoxide + Lys-C,0.1,0.6000000238418579,1.0,16.47612130791524
iv) Epoxide + Lys-C,0.1,0.699999988079071,1.0,13.239097110295779
iv) Epoxide + Lys-C,0.1,0.800000011920929,1.0,9.352190210847217
iv) Epoxide + Lys-C,0.1,0.8999999761581421,1.0,4.923468862351167
iv) Epoxide + Lys-C,0.1,1.0,1.0,0.0
iv) Epoxide + Lys-C,0.5,0.0,0.0,0.0
iv) Epoxide + Lys-C,0.5,0.10000000149011612,0.0,0.0
iv) Epoxide + Lys-C,0.5,0.20000000298023224,0.0,0.0
iv) Epoxide + Lys-C,0.5,0.30000001192092896,0.0,0.0
iv) Epoxide + Lys-C,0.5,0.4000000059604645,0.0,0.0
iv) Epoxide + Lys-C,0.5,0.5,0.0,0.0
iv) Epoxide + Lys-C,0.5,0.6000000238418579,0.0,0.0
iv) Epoxide + Lys-C,0.5,0.699999988079071,0.0,0.0
iv) Epoxide + Lys-C,0.5,0.800000011920929,0.0,0.0
iv) Epoxide + Lys-C,0.5,0.8999999761581421,0.0,0.0
iv) Epoxide + Lys-C,0.5,1.0,0.0,0.0
iv) Epoxide + Lys-C,0.5,0.0,0.10000000149011612,0.0
iv) Epoxide + Lys-C,0.5,0.10000000149011612,0.10000000149011612,2.3575428793144595
iv) Epoxide + Lys-C,0.5,0.20000000298023224,0.10000000149011612,2.3666328311256275
iv) Epoxide + Lys-C,0.5,0.30000001192092896,0.10000000149011612,2.1394687012571305
iv) Epoxide + Lys-C,0.5,0.4000000059604645,0.10000000149011612,1.8285164167721588
iv) Epoxide + Lys-C,0.5,0.5,0.10000000149011612,1.5139541100633442
iv) Epoxide + Lys-C,0.5,0.6000000238418579,0.10000000149011612,1.1941311771158796
iv) Epoxide + Lys-C,0.5,0.699999988079071,0.10000000149011612,0.8811424866320221
iv) Epoxide + Lys-C,0.5,0.800000011920929,0.10000000149011612,0.5819033374350346
iv) Epoxide + Lys-C,0.5,0.8999999761581421,0.10000000149011612,0.28352481655929357
iv) Epoxide + Lys-C,0.5,1.0,0.10000000149011612,0.0
iv) Epoxide + Lys-C,0.5,0.0,0.20000000298023224,0.0
iv) Epoxide + Lys-C,0.5,0.10000000149011612,0.20000000298023224,4.164541347599985
iv) Epoxide + Lys-C,0.5,0.20000000298023224,0.20000000298023224,4.3837882285940735
iv) Epoxide + Lys-C,0.5,0.30000001192092896,0.20000000298023224,4.044582059168445
iv) Epoxide + Lys-C,0.5,0.4000000059604645,0.20000000298023224,3.532259675791235
iv) Epoxide + Lys-C,0.5,0.5,0.20000000298023224,2.9517936431881764
iv) Epoxide + Lys-C,0.5,0.6000000238418579,0.20000000298023224,2.345789323324593
iv) Epoxide + Lys-C,0.5,0.699999988079071,0.20000000298023224,1.7340221520852679
iv) Epoxide + Lys-C,0.5,0.800000011920929,0.20000000298023224,1.1456348668473242
iv) Epoxide + Lys-C,0.5,0.8999999761581421,0.20000000298023224,0.563713051794106
iv) Epoxide + Lys-C,0.5,1.0,0.20000000298023224,0.0
iv) Epoxide + Lys-C,0.5,0.0,0.30000001192092896,0.0
iv) Epoxide + Lys-C,0.5,0.10000000149011612,0.30000001192092896,5.5372245737477765
iv) Epoxide + Lys-C,0.5,0.20000000298023224,0.30000001192092896,6.112281658074933
iv) Epoxide + Lys-C,0.5,0.30000001192092896,0.30000001192092896,5.739852866783873
iv) Epoxide + Lys-C,0.5,0.4000000059604645,0.30000001192092896,5.0776558110607946
iv) Epoxide + Lys-C,0.5,0.5,0.30000001192092896,4.28708873811545
iv) Epoxide + Lys-C,0.5,0.6000000238418579,0.30000001192092896,3.4368438266009353
iv) Epoxide + Lys-C,0.5,0.699999988079071,0.30000001192092896,2.5642527212839346
iv) Epoxide + Lys-C,0.5,0.800000011920929,0.30000001192092896,1.694778931358211
iv) Epoxide + Lys-C,0.5,0.8999999761581421,0.30000001192092896,0.8379429170871224
iv) Epoxide + Lys-C,0.5,1.0,0.30000001192092896,0.0
iv) Epoxide + Lys-C,0.5,0.0,0.4000000059604645,0.0
iv) Epoxide + Lys-C,0.5,0.10000000149011612,0.4000000059604645,6.648256289154242
iv) Epoxide + Lys-C,0.5,0.20000000298023224,0.4000000059604645,7.568913574369585
iv) Epoxide + Lys-C,0.5,0.30000001192092896,0.4000000059604645,7.27626608834434
iv) Epoxide + Lys-C,0.5,0.4000000059604645,0.4000000059604645,6.502489568395458
iv) Epoxide + Lys-C,0.5,0.5,0.4000000059604645,5.555421613982275
iv) Epoxide + Lys-C,0.5,0.6000000238418579,0.4000000059604645,4.475983084713519
iv) Epoxide + Lys-C,0.5,0.699999988079071,0.4000000059604645,3.3701350239055086
iv) Epoxide + Lys-C,0.5,0.800000011920929,0.4000000059604645,2.2334567673744825
iv) Epoxide + Lys-C,0.5,0.8999999761581421,0.4000000059604645,1.107718284629815
iv) Epoxide + Lys-C,0.5,1.0,0.4000000059604645,0.0
iv) Epoxide + Lys-C,0.5,0.0,0.5,0.0
iv) Epoxide + Lys-C,0.5,0.10000000149011612,0.5,7.501415555757237
iv) Epoxide + Lys-C,0.5,0.20000000298023224,0.5,8.84055937536346
iv) Epoxide + Lys-C,0.5,0.30000001192092896,0.5,8.643107191908765
iv) Epoxide + Lys-C,0.5,0.4000000059604645,0.5,7.8286785762882465
iv) Epoxide + Lys-C,0.5,0.5,0.5,6.734845909668193
iv) Epoxide + Lys-C,0.5,0.6000000238418579,0.5,5.479557021913105
iv) Epoxide + Lys-C,0.5,0.699999988079071,0.5,4.149954968207788
iv) Epoxide + Lys-C,0.5,0.800000011920929,0.5,2.772550813479627
iv) Epoxide + Lys-C,0.5,0.8999999761581421,0.5,1.380063340218613
iv) Epoxide + Lys-C,0.5,1.0,0.5,0.0
iv) Epoxide + Lys-C,0.5,0.0,0.6000000238418579,0.0
iv) Epoxide + Lys-C,0.5,0.10000000149011612,0.6000000238418579,8.203070553439796
iv) Epoxide + Lys-C,0.5,0.20000000298023224,0.6000000238418579,9.92644030314386
iv) Epoxide + Lys-C,0.5,0.30000001192092896,0.6000000238418579,9.855817606099432
iv) Epoxide + Lys-C,0.5,0.4000000059604645,0.6000000238418579,9.053064603098392
iv) Epoxide + Lys-C,0.5,0.5,0.6000000238418579,7.849859966135318
iv) Epoxide + Lys-C,0.5,0.6000000238418579,0.6000000238418579,6.424209484136763
iv) Epoxide + Lys-C,0.5,0.699999988079071,0.6000000238418579,4.894749911368299
iv) Epoxide + Lys-C,0.5,0.800000011920929,0.6000000238418579,3.305573838165647
iv) Epoxide + Lys-C,0.5,0.8999999761581421,0.6000000238418579,1.6592056660246228
iv) Epoxide + Lys-C,0.5,1.0,0.6000000238418579,0.0
iv) Epoxide + Lys-C,0.5,0.0,0.699999988079071,0.0
iv) Epoxide + Lys-C,0.5,0.10000000149011612,0.699999988079071,8.758775045645995
iv) Epoxide + Lys-C,0.5,0.20000000298023224,0.699999988079071,10.860362655392588
iv) Epoxide + Lys-C,0.5,0.30000001192092896,0.699999988079071,10.972411993287661
iv) Epoxide + Lys-C,0.5,0.4000000059604645,0.699999988079071,10.145225861636856
iv) Epoxide + Lys-C,0.5,0.5,0.699999988079071,8.884031391773952
iv) Epoxide + Lys-C,0.5,0.6000000238418579,0.699999988079071,7.342018726483302
iv) Epoxide + Lys-C,0.5,0.699999988079071,0.699999988079071,5.6030649124868095
iv) Epoxide + Lys-C,0.5,0.800000011920929,0.699999988079071,3.8165228565434703
iv) Epoxide + Lys-C,0.5,0.8999999761581421,0.699999988079071,1.927930268317352
iv) Epoxide + Lys-C,0.5,1.0,0.699999988079071,0.0
iv) Epoxide + Lys-C,0.5,0.0,0.800000011920929,0.0
iv) Epoxide + Lys-C,0.5,0.10000000149011612,0.800000011920929,9.227691107353229
iv) Epoxide + Lys-C,0.5,0.20000000298023224,0.800000011920929,11.683411174632033
iv) Epoxide + Lys-C,0.5,0.30000001192092896,0.800000011920929,11.961911104603242
iv) Epoxide + Lys-C,0.5,0.4000000059604645,0.800000011920929,11.199033501942944
iv) Epoxide + Lys-C,0.5,0.5,0.800000011920929,9.88508778374391
iv) Epoxide + Lys-C,0.5,0.6000000238418579,0.800000011920929,8.212484114406934
iv) Epoxide + Lys-C,0.5,0.699999988079071,0.800000011920929,6.339834748352508
iv) Epoxide + Lys-C,0.5,0.800000011920929,0.800000011920929,4.3118434687047875
iv) Epoxide + Lys-C,0.5,0.8999999761581421,0.800000011920929,2.1828348903109864
iv) Epoxide + Lys-C,0.5,1.0,0.800000011920929,0.0
iv) Epoxide + Lys-C,0.5,0.0,0.8999999761581421,0.0
iv) Epoxide + Lys-C,0.5,0.10000000149011612,0.8999999761581421,9.583939052300588
iv) Epoxide + Lys-C,0.5,0.20000000298023224,0.8999999761581421,12.401381377294104
iv) Epoxide + Lys-C,0.5,0.30000001192092896,0.8999999761581421,12.867834064283496
iv) Epoxide + Lys-C,0.5,0.4000000059604645,0.8999999761581421,12.154509451643657
iv) Epoxide + Lys-C,0.5,0.5,0.8999999761581421,10.798639086201586
iv) Epoxide + Lys-C,0.5,0.6000000238418579,0.8999999761581421,9.054822272795713
iv) Epoxide + Lys-C,0.5,0.699999988079071,0.8999999761581421,6.993968297227274
iv) Epoxide + Lys-C,0.5,0.800000011920929,0.8999999761581421,4.79234805032919
iv) Epoxide + Lys-C,0.5,0.8999999761581421,0.8999999761581421,2.43463817093205
iv) Epoxide + Lys-C,0.5,1.0,0.8999999761581421,0.0
iv) Epoxide + Lys-C,0.5,0.0,1.0,0.0
iv) Epoxide + Lys-C,0.5,0.10000000149011612,1.0,9.845566938139108
iv) Epoxide + Lys-C,0.5,0.20000000298023224,1.0,13.003409163492543
iv) Epoxide + Lys-C,0.5,0.30000001192092896,1.0,13.681260007062049
iv) Epoxide + Lys-C,0.5,0.4000000059604645,1.0,13.051121782244214
iv) Epoxide + Lys-C,0.5,0.5,1.0,11.663166505070013
iv) Epoxide + Lys-C,0.5,0.6000000238418579,1.0,9.828540655727007
iv) Epoxide + Lys-C,0.5,0.699999988079071,1.0,7.662966100387839
iv) Epoxide + Lys-C,0.5,0.800000011920929,1.0,5.258969094347137
iv) Epoxide + Lys-C,0.5,0.8999999761581421,1.0,2.699564165928152
iv) Epoxide + Lys-C,0.5,1.0,1.0,0.0
iv) Epoxide + Lys-C,1.0,0.0,0.0,0.0
iv) Epoxide + Lys-C,1.0,0.10000000149011612,0.0,0.0
iv) Epoxide + Lys-C,1.0,0.20000000298023224,0.0,0.0
iv) Epoxide + Lys-C,1.0,0.30000001192092896,0.0,0.0
iv) Epoxide + Lys-C,1.0,0.4000000059604645,0.0,0.0
iv) Epoxide + Lys-C,1.0,0.5,0.0,0.0
iv) Epoxide + Lys-C,1.0,0.6000000238418579,0.0,0.0
iv) Epoxide + Lys-C,1.0,0.699999988079071,0.0,0.0
iv) Epoxide + Lys-C,1.0,0.800000011920929,0.0,0.0
iv) Epoxide + Lys-C,1.0,0.8999999761581421,0.0,0.0
iv) Epoxide + Lys-C,1.0,1.0,0.0,0.0
iv) Epoxide + Lys-C,1.0,0.0,0.10000000149011612,0.0
iv) Epoxide + Lys-C,1.0,0.10000000149011612,0.10000000149011612,0.0
iv) Epoxide + Lys-C,1.0,0.20000000298023224,0.10000000149011612,0.0
iv) Epoxide + Lys-C,1.0,0.30000001192092896,0.10000000149011612,0.0
iv) Epoxide + Lys-C,1.0,0.4000000059604645,0.10000000149011612,0.0
iv) Epoxide + Lys-C,1.0,0.5,0.10000000149011612,0.0
iv) Epoxide + Lys-C,1.0,0.6000000238418579,0.10000000149011612,0.0
iv) Epoxide + Lys-C,1.0,0.699999988079071,0.10000000149011612,0.0
iv) Epoxide + Lys-C,1.0,0.800000011920929,0.10000000149011612,0.0
iv) Epoxide + Lys-C,1.0,0.8999999761581421,0.10000000149011612,0.0
iv) Epoxide + Lys-C,1.0,1.0,0.10000000149011612,0.0
iv) Epoxide + Lys-C,1.0,0.0,0.20000000298023224,0.0
iv) Epoxide + Lys-C,1.0,0.10000000149011612,0.20000000298023224,0.0
iv) Epoxide + Lys-C,1.0,0.20000000298023224,0.20000000298023224,0.0
iv) Epoxide + Lys-C,1.0,0.30000001192092896,0.20000000298023224,0.0
iv) Epoxide + Lys-C,1.0,0.4000000059604645,0.20000000298023224,0.0
iv) Epoxide + Lys-C,1.0,0.5,0.20000000298023224,0.0
iv) Epoxide + Lys-C,1.0,0.6000000238418579,0.20000000298023224,0.0
iv) Epoxide + Lys-C,1.0,0.699999988079071,0.20000000298023224,0.0
iv) Epoxide + Lys-C,1.0,0.800000011920929,0.20000000298023224,0.0
iv) Epoxide + Lys-C,1.0,0.8999999761581421,0.20000000298023224,0.0
iv) Epoxide + Lys-C,1.0,1.0,0.20000000298023224,0.0
iv) Epoxide + Lys-C,1.0,0.0,0.30000001192092896,0.0
iv) Epoxide + Lys-C,1.0,0.10000000149011612,0.30000001192092896,0.0
iv) Epoxide + Lys-C,1.0,0.20000000298023224,0.30000001192092896,0.0
iv) Epoxide + Lys-C,1.0,0.30000001192092896,0.30000001192092896,0.0
iv) Epoxide + Lys-C,1.0,0.4000000059604645,0.30000001192092896,0.0
iv) Epoxide + Lys-C,1.0,0.5,0.30000001192092896,0.0
iv) Epoxide + Lys-C,1.0,0.6000000238418579,0.30000001192092896,0.0
iv) Epoxide + Lys-C,1.0,0.699999988079071,0.30000001192092896,0.0
iv) Epoxide + Lys-C,1.0,0.800000011920929,0.30000001192092896,0.0
iv) Epoxide + Lys-C,1.0,0.8999999761581421,0.30000001192092896,0.0
iv) Epoxide + Lys-C,1.0,1.0,0.30000001192092896,0.0
iv) Epoxide + Lys-C,1.0,0.0,0.4000000059604645,0.0
iv) Epoxide + Lys-C,1.0,0.10000000149011612,0.4000000059604645,0.0
iv) Epoxide + Lys-C,1.0,0.20000000298023224,0.4000000059604645,0.0
iv) Epoxide + Lys-C,1.0,0.30000001192092896,0.4000000059604645,0.0
iv) Epoxide + Lys-C,1.0,0.4000000059604645,0.4000000059604645,0.0
iv) Epoxide + Lys-C,1.0,0.5,0.4000000059604645,0.0
iv) Epoxide + Lys-C,1.0,0.6000000238418579,0.4000000059604645,0.0
iv) Epoxide + Lys-C,1.0,0.699999988079071,0.4000000059604645,0.0
iv) Epoxide + Lys-C,1.0,0.800000011920929,0.4000000059604645,0.0
iv) Epoxide + Lys-C,1.0,0.8999999761581421,0.4000000059604645,0.0
iv) Epoxide + Lys-C,1.0,1.0,0.4000000059604645,0.0
iv) Epoxide + Lys-C,1.0,0.0,0.5,0.0
iv) Epoxide + Lys-C,1.0,0.10000000149011612,0.5,0.0
iv) Epoxide + Lys-C,1.0,0.20000000298023224,0.5,0.0
iv) Epoxide + Lys-C,1.0,0.30000001192092896,0.5,0.0
iv) Epoxide + Lys-C,1.0,0.4000000059604645,0.5,0.0
iv) Epoxide + Lys-C,1.0,0.5,0.5,0.0
